step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isMerchant,day,errorBalanceOrig,errorBalanceDest,isOrigBalanceZeroAfter,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
0.05803306213168254,0.30868011654800565,0.09205166793646663,0.006553522853219702,0.0,0.0,0.023602545725223398,-0.06428695833046923,0.1103684609250263,0.3254046019211003,0.037947410392621964,0.03337365385106894,0.025944606786085143,0.0,0.032902188925593934,0.0
0.005647613020230951,0.2221935622454077,0.07001613763067521,0.02422360993581442,0.018264723175893303,0.0,0.06527725596100194,0.007750294529828221,0.1314277207397515,0.33996457297113264,0.04667338157408877,0.027637334767223565,0.0314986731145771,0.0,0.0,0.0
0.0,0.5562168128637237,0.2868645035144662,0.0,0.0,0.0,0.02028824389396912,0.0,0.10241430121895163,0.0,0.0,0.0,0.02479101817451468,0.0,0.0,0.0
0.0,0.2785585552414266,0.19225581434966915,0.039249094195927106,0.013909768446762739,0.019737596939541833,0.032830891706290104,0.0,0.052205906710018256,0.29342596792268094,0.0,0.02722399767677982,0.012532395658766437,0.0,0.0,0.028644890817762447
0.0,0.30924757563815813,0.1715314759104456,0.01643461993201676,0.0,0.0,0.0,0.10318708208272391,0.0756873241261384,0.25048663827032924,0.02945132744362766,0.0,0.0,0.0,0.03454883626218552,0.0
0.0,0.5288869455858295,0.2916525746809869,0.0,0.0,0.0,0.01749000508414305,0.020459068212800968,0.06891400903601141,0.0,0.049146557215215936,0.00802286124524999,0.006002858605387518,0.0,0.0,0.0
0.038818204415684204,0.2352703526922275,0.0966942595652741,0.02187426930830315,0.0406296065134601,0.0,0.022781831296620546,-0.07125575913670837,0.12523527785406033,0.3314097636494106,0.02025764240978866,0.036142870453057876,0.03284748001194848,0.0,0.05986908063249807,0.0
0.0,0.35675246187650417,0.11660608133313569,0.0,0.0,0.0,0.024506666440491102,0.04425808133318469,0.023442956475324045,0.39254265374495545,0.0,0.0,0.03246597846203014,0.0,0.0,0.0
0.02395765765693266,0.5931464501928033,0.1663925403136893,0.017525153345682384,0.0,0.0,0.04431952987685819,0.0,0.0914029329338385,0.009318807190260067,0.021866075929215648,0.012790785444398756,0.0,0.0,0.009854946781946539,0.0
-0.045268494601590846,0.4775699735572379,0.1552525779346892,0.0,0.0,-0.031053809906112735,0.017868566008818438,0.10666471697616284,0.1560630010641009,0.0,0.049475868249995406,0.035114588238154686,0.0,0.0,0.06888789214416946,0.0
0.0,0.22672823865210195,0.07303727802159045,0.04566214479115752,0.0069326758338753664,0.0,0.008409688900663508,0.03947261996488142,0.14028925649659138,0.29153241445262146,0.03662456530855479,0.02082376482606898,0.030730169062309687,0.0,0.0,0.07033206335520892
0.0,0.2451788171332794,0.07160910103317063,0.0,0.0,0.0,0.0579157202554924,0.11135600642230227,0.13336919079370801,0.2753694191711589,0.008684373598626942,0.028268758684969798,0.02999742359952145,0.0,0.02882606897339557,0.0
0.0,0.3297515482309883,0.06543152870516554,0.034408132731889085,0.017449869939478328,0.0,0.0,0.026041429759701255,0.08928367634117154,0.32648971068550364,0.04032857522611365,0.024714710248539842,0.036675697797074025,0.0,0.0,0.0
0.02569523492916502,0.3268328009749057,0.06187138109636994,0.006068442695800404,0.03196394959539751,0.025954702966404574,0.0,0.0,0.10568885769192814,0.31178802795029426,0.05109504112354877,0.0,0.043616440641810916,0.0,0.0,0.0
-0.10953762766737385,0.17129509927607242,0.028534594216477766,0.0,0.015588093589219138,0.013247855798162235,0.0424165728999084,0.16253037676513163,0.17227593915473294,0.34999633186881235,0.05915739157059218,0.026577742606898963,0.037096250299007205,0.0,0.011241105483436258,0.010155153804547679
0.0015464548904755803,0.32622583801310573,0.06730126653010857,0.025269401443239047,0.0,0.0,0.007453309312686134,0.05025974888154282,0.10004691547675067,0.3042942816833066,0.02098269160311425,0.011368476148869365,0.028827984857783782,0.0,0.039966357960758044,0.0070321528638847
0.0,0.3382603459378436,0.12228477601855796,0.0,0.0,0.0,0.0,0.025790237047031775,0.09823226484734374,0.3628360427813977,0.0,0.0,0.0,0.0,0.043171213033450506,0.0
0.0,0.4421642531133858,0.26043024013032035,0.0,0.0,0.0,0.012140570717688702,0.10784550069817724,0.09984116256508685,0.0,0.027555245303862486,0.02460628050311833,0.0,0.0,0.01599162663398568,0.0
0.06798309089021172,0.24895552836280244,0.132153846913719,0.024033969343608776,0.0,0.0,0.0,-0.0831862762899027,0.09411537686982377,0.31757452278632087,0.060689488465959056,0.045482060198060136,0.03178572953340449,0.0,0.05098754259161775,0.0
0.0,0.31731359192308656,0.16151093427457983,0.0,0.0,0.0,0.010955281044021646,0.04124002512879936,0.08487249063614118,0.3150984810239467,0.0,0.0,0.036287785886628524,0.0,0.008278175023727042,0.015018114724694498
0.0,0.361098863126445,0.10797997615367443,0.0,0.015499723006003009,0.01923191561318078,0.016678441659358636,0.03551044677912339,0.07104997820946676,0.3501831566552128,0.0,0.0,0.0,0.0,0.013342378463160443,0.0
0.0,0.3329177949555175,0.159468861641665,0.011185707479718967,0.0,-0.06875658614751744,0.01934675522231169,0.0,0.06156402151001666,0.3279439770894936,0.0262556093943712,0.02658223447003699,0.03831898320546245,0.0,0.020156474924743192,0.035591045919805664
0.04290953003071988,0.2701113418498197,0.09309759648738448,0.013689393515232172,0.0,0.0,0.0,0.0,0.18192157758495,0.299324383082708,0.030499670130602945,0.015291867112027324,0.0,0.0,0.043729519872180767,0.0
0.0,0.5122259687119165,0.28020855879093826,0.0,0.0,0.0,0.019428798909120554,0.09489315787275054,0.06963923291926007,0.0,0.0,0.014179162461639305,0.0,0.0,0.0,0.0
0.0,0.3707310915991717,0.10170329503461752,0.0,0.0,0.0,0.0,0.02509610151242922,0.08475142096449798,0.37094534757424247,0.0,0.011694855669507022,0.0,0.0,0.025652767311159397,0.0
0.0,0.3623287946139696,0.15342063092763608,0.0,0.0,0.0,0.02054331654485507,0.02998912230977416,0.027777904939988052,0.3527572796914954,0.0,0.0,0.00878223655351695,0.0,0.0,0.03497559408438988
0.0,0.27677312459659925,0.1287451700421827,0.0,0.0,0.010388992454991367,0.026940957576442603,0.06511867959131332,0.03799296611402197,0.3602925338690499,0.0,0.0,0.04564108363688141,0.0,0.03868137178414277,0.0
0.0,0.4668054930933236,0.26182797002795966,0.010484063156747568,0.0,0.0,0.019617225431393527,0.07560964232701849,0.07731727403829704,0.0,0.026251842773949385,0.02364859925446572,0.0,0.0,0.010362927030990864,0.0186498425314795
0.0,0.39830181797500097,0.23989954186685256,0.0,0.0,0.0,0.05013693443019332,0.0,0.0,0.30223658539357845,0.0,0.0,0.0,0.0,0.0,0.0
0.019956941830672526,0.28604009025979565,0.07144512263662857,0.03486032881952828,0.011763419031261092,0.0,0.016986570752739828,0.0,0.0976857680220983,0.32332113565321136,0.042333073504204136,0.015074091436998387,0.040721064773074654,0.0,0.030387272945412436,0.0
0.0,0.43917400038279947,0.06199231568930476,0.0,0.0,0.0,0.0,0.0,0.062046952298911204,0.4273616112946098,0.0,0.0,0.0,0.0,0.0,0.0
0.012136835982048552,0.5594945020810532,0.1756462744721587,0.0,0.017053265989845464,0.0,0.0,0.0,0.1413519847359299,0.0,0.031198431666045356,0.0218524595856274,0.0,0.0,0.031841125152916594,0.0
-0.059148140269696024,0.21132258204305868,0.05150399116737241,0.0,0.06975161707919154,0.0,0.0,0.13573917057722948,0.1056461230162389,0.2935903999358228,0.024721480912180464,0.042837362801609935,0.06854809087539182,0.0,0.04606220152722529,0.0
0.0,0.4826730852234254,0.1841028779297302,0.0,0.0,0.0,0.015578863925628435,0.09685072467369492,0.12979694027546915,0.0,0.02340399833004684,0.021174138811136858,0.0,0.0,0.030304973888366216,0.006689276608127348
0.0,0.4132310462831175,0.13702978798054619,0.0,0.0,0.0,0.018637573309582683,0.0,0.0,0.4010597678324691,0.0,0.0,0.0,0.0,0.0206167042599098,0.0
-0.04756231656759453,0.23546953211431867,0.046031068600267115,0.03561205465187468,0.0,0.00778113514780223,0.049490652008559004,0.08122287059973272,0.1486487796416479,0.30437471676544997,0.04662315397793481,0.04543882758081369,0.0329113782094509,0.0,0.03518650612845965,-0.03065347919309147
0.0,0.3732938577468398,0.10344963592546602,0.0,0.020892491388351385,0.0,0.0,0.0,0.04891137388001759,0.398969960643316,0.0,0.0,0.017389772332507953,0.0,0.0,0.027667787749126593
0.01817018390552897,0.2838223559894282,0.08583790781196073,0.03153303453363691,0.0,0.0,0.00819118730432563,0.0,0.11661767116977025,0.33092418545911617,0.0,0.05563616758292345,0.059842185908934975,0.0,0.0,0.0
0.020399072773995226,0.3241070186787047,0.0989961742939771,0.0,0.0,0.028872794073565865,0.008344015561536694,0.04804006514371557,0.1011022931557687,0.2888248312923995,0.009112336220653565,0.0412242246227673,0.004469157047333436,0.0,0.01708289680120767,0.0
0.019807684268169493,0.2620614786028031,0.15913616037714048,0.0,0.0,0.03355446721127679,0.0,0.07360653223957533,0.0,0.3708695310549467,0.0,0.0,0.0,0.0,0.05071603827751106,0.020822987634202428
0.0,0.4807661660626965,0.27434903838942193,0.0,0.0,0.0,0.0,0.09387110139549516,0.09130294449411022,0.0,0.0,0.03262233880350394,0.0,0.0,0.0176632905203975,0.0
0.0,0.5055680934047306,0.2857744105465386,0.012042195848486547,0.0,-0.04128016711871903,0.01351543069798155,0.06615817106012123,0.09065179253662355,0.0,0.020842849161148213,0.03730210352871399,0.0,0.0,0.0,0.0
0.012825379682271137,0.019043962310276902,-0.022303021063389716,0.0,-0.00866302328547158,-0.013124792227050024,0.0,-0.02856556772352794,0.012358044101933165,0.9403316246479744,0.008958270780862842,0.03657595288718229,0.01287905647605535,0.0,0.020258993078508425,0.0
0.0,0.3072983677558801,0.06829595436609802,0.0,0.0,0.011257213762608319,0.0,0.06758094993114527,0.12251061470130116,0.3136332570355048,0.03461551941111034,0.020783500462026944,0.0,0.0,0.04459950223995035,0.0
0.0,0.2849457580161246,0.06738360104160067,0.0,0.01256539455569553,0.01429618501514121,0.01914577902064322,0.03524111766190845,0.1292085356188768,0.3377006236753306,0.04173166566911536,0.032306555771851285,0.0,0.0,0.0,0.016049663619337573
0.06535037629168194,0.22820092304527878,0.05367260651818993,0.04516794746445117,0.004336794224332061,0.00946521018408239,0.03097554366233573,-0.06941655968711236,0.12198076887974497,0.3092255153854638,0.04200745593540754,0.046534385149192815,0.03382193833727309,0.0,0.01525745665187042,0.05399451762343299
0.03868762147183102,0.3090335920482018,0.08052057960683817,0.041986854387657195,0.017751522374983963,0.023439792004755933,0.02498304152697961,-0.08687919958682679,0.1537330845946821,0.28626968834054217,0.07130490039746562,0.009280785674826634,0.007994693447535534,0.0,0.012467923376152323,0.0
0.01849629468726284,0.34621569693897736,0.11302399218575569,0.030514065316664205,0.013200541111058083,0.013909184695793895,0.0,0.0,0.09648377917949388,0.31851365404137855,0.019534811285613872,0.0073082544391834675,0.013374605784443383,0.0,0.0,0.0
